state	year_week	cum_baseline	cum_baseline_0_24	cum_baseline_25_44	cum_baseline_45_64	cum_baseline_65_74	cum_baseline_75_84	cum_baseline_85	cum_excess	cum_excess_0_24	cum_excess_25_44	cum_excess_45_64	cum_excess_65_74	cum_excess_75_84	cum_excess_85
Florida	2020_14	113.81721242997584	0.07849816523666588	4.852370825967226	16.040514003452948	29.901984516023397	20.135443787722963	42.80840113157264	0.28012072351292616	0.00966594444459476	1.0233512645097962	-0.21272648646331804	0.7015366366383073	-0.04474633586505217	-1.1969602997514084
Florida	2020_15	141.5150911175019	0.0991525965359145	6.070780945145976	20.006992250457856	37.29233516716632	25.02408468413627	53.02174547405956	1.7401519394374994	0.013008844774565001	1.4145487558626133	-0.10525136047962969	1.322211040382716	0.2107144229775697	-1.11507976408034
Florida	2020_16	168.6160999351326	0.1189195151814376	7.262780709247353	23.768091298387073	44.376908135826866	29.796474075711757	63.292926200778126	3.021102672293825	0.011500765412143218	1.6554923523564122	0.25015078048563355	1.6689178923742354	0.42788286010525844	-0.9928419784398628
Florida	2020_17	195.2924488267161	0.13841812895941752	8.426468335202403	27.470584999261174	51.31079087690578	34.59366380667746	73.35252267970988	5.384909698848734	0.014695280457446357	1.9574636888366106	0.8343495321295569	1.86765833612922	0.8410278529180877	-0.13028499162220086
Florida	2020_18	222.34913421404266	0.1589204373675944	9.68448006669221	31.295885493517435	58.53215177088337	39.19356594006786	83.4841305055142	6.482317002289168	0.01427769526068091	2.2698008456702823	1.237238243520729	2.2796096929159875	0.7538054548680817	-0.07241492994660881
Florida	2020_19	249.00163095422505	0.1799423691424681	10.84961050214049	35.15785029142424	65.51687820263868	43.946198943519626	93.35115064535957	7.913886206084438	0.016209732870277417	2.5441568911851924	1.683239806084893	2.5944028013047333	0.9995613559225074	0.07631561871681924
Florida	2020_20	275.11384704902946	0.20090812267964508	11.971780811926045	38.83688494400236	72.35276276865628	48.55871549641956	103.19279490534558	9.435004426493954	0.015328702544511887	2.9072749049389284	1.993062894683598	3.022901700629051	0.943879917378041	0.5525563063198007
Florida	2020_21	300.79370003047484	0.22034877223876195	13.126443943598407	42.60955801643685	79.03078853108987	53.084055185292726	112.72250558181825	11.738470603780925	0.014146892268496341	3.3949349856382076	2.4113496889788886	3.5214192165320313	1.24472315485228	1.1518966655109963
Florida	2020_22	326.78358187305355	0.24153219044194463	14.329104628322622	46.46870625265022	85.77988765587705	57.65183319088262	122.31251795487914	12.77950586498164	0.012787356715537955	3.913114957701807	2.482555947071748	3.6589907529637813	1.277935642632924	1.4341212078958119
Florida	2020_23	352.56415914249015	0.2631440663392152	15.587078136739638	50.3518456916293	92.60985573230654	62.172471037749546	131.57976447772597	14.228873968549891	0.015694493569860545	4.120800411720038	2.6520959731283242	3.8298855808601697	1.4730922745757224	2.137305234695747
Florida	2020_24	378.1529798420497	0.2837996633628432	16.768666296371173	54.22718670148734	99.22562703396422	66.58581789897038	141.0618822478938	15.995768402166675	0.016427822563579844	4.470302418203897	2.9251670140941783	4.531201856747619	1.5856717623998051	2.4669975281575667
Florida	2020_25	403.8563081482659	0.30471686330098186	18.01195323035213	57.98279000916837	106.10381453732218	71.00261198590394	150.45042152221833	18.686438622716434	0.018986273132285725	4.790821252178405	3.2913833722958645	5.391734828560423	1.8802566163744574	3.3132562801749703
Florida	2020_26	429.19402923281166	0.32248545573500376	19.21535835804995	61.769385613049884	112.64698187582012	75.51392021812946	159.72589771202726	22.29193874753269	0.025215012327482685	5.275541179428325	3.7755247899676654	6.297415348115626	2.124482704072234	4.793759713621331
Florida	2020_27	455.2476219630488	0.34319669257857394	20.461165305671653	65.60238541570726	119.55061502627352	80.0452500551622	169.2450094676556	26.572357705645004	0.027718585429569884	5.7571180089624505	4.6493771218989455	7.5189994956565	2.6489437642652662	5.970200729432245
Florida	2020_28	480.58173679398317	0.36427231411285216	21.709296056754265	69.42707882978357	126.21571542328354	84.48824627003951	178.37712790000944	34.060683674636465	0.024380122056018673	6.334517840555883	5.595357566270124	9.629133780480306	3.8710826770217412	8.606211688252367
Florida	2020_29	505.8498299050081	0.38392637760774306	22.939024179976357	73.18674803121723	132.76913552341134	88.8861315593915	187.68486423340397	44.23104353049725	0.02820170906797234	6.943406540745865	6.739324147989835	12.492181727325342	5.783001048923595	12.244928356444614
Florida	2020_30	530.8350618200247	0.4038471869474198	24.118172587231186	76.9768262596632	139.20532874171238	93.18586811460334	196.94501892986733	56.13950266955824	0.026800579572584107	7.472012549542821	8.113487075120798	15.832601322719052	7.947611981518347	16.746989161084606
Florida	2020_31	556.2654745680285	0.42271425643057653	25.364330779793626	80.73233892672707	145.93152800934214	97.62460181537668	206.1899607803585	67.86070286922397	0.03062663891271041	7.940151893400179	9.905145906786833	18.944502999687778	10.176340512020925	20.86393491841551
Florida	2020_32	581.5117977685619	0.44311535807898017	26.52909887551398	84.47780700475151	152.5171222145639	102.0944273863226	215.45022692933108	78.62466506517599	0.028484376547408062	8.456965732259551	11.44624395506874	22.24971385126771	12.104629360358986	24.338627789673552
Florida	2020_33	606.6002378313988	0.46250821333579567	27.795647000350616	88.12917022335611	159.15143430536725	106.31019673273987	224.7512813562493	89.0730500716793	0.028654563379629683	8.878542662370656	12.804886059382222	25.119709994442548	14.211910288900075	28.02934650320414
Florida	2020_34	631.3526017773859	0.48253268376412367	28.99131694686448	91.75302141901133	165.60957262806124	110.71708254490355	233.79907555478127	97.94676959000832	0.02741061335677734	9.213962881972183	13.813428320480348	27.93749541951282	15.796909409081714	31.15756294560444
Florida	2020_35	656.392394860735	0.4993135122416974	30.216728254359484	95.51455915750033	172.19345724591616	115.13537310657846	242.83296358413898	105.21186627988395	0.030192826968240747	9.545814222064628	14.780016624532943	29.75991669806927	16.97752090651798	34.118405001730856
Florida	2020_36	681.5787440421685	0.5189734952130846	31.48601670387398	99.36048976287617	178.75719361309598	119.44061874432658	252.01545172278293	110.64681210977018	0.032182610575388015	9.951564586761844	15.284600195533962	31.242341460578928	17.953258598972496	36.18286465734754
Florida	2020_37	707.1159166504287	0.5395689850434032	32.68682377777069	103.11627974969775	185.49278594829374	123.83339974186195	261.4470584477614	113.97203031746932	0.033497727884790926	10.203330234564355	15.948464585936298	32.25425361925245	18.62951511236743	36.90296903746396
Florida	2020_38	732.890859090156	0.5597036483294402	33.86719346878203	106.97591514463642	192.23832490879389	128.27655359298384	270.97316832663057	117.91072508067423	0.03605619342203703	10.78960304291693	16.742496555703923	32.88729036720118	19.405527060827097	38.049751860603024
Florida	2020_39	758.3111043307885	0.5791956503618597	35.01896610721051	110.67924215507678	198.81604042641516	132.6795889045465	280.5380710871778	121.16851429187305	0.034823030672718865	11.182006811339866	17.549238031287484	34.04829532475067	19.687377462763603	38.666773631058675
Florida	2020_40	784.0970622272324	0.5985479586684768	36.32762557095717	114.46187696608119	205.62232907267713	137.17346689109866	289.91321576775	123.13037989959506	0.03607712669988763	11.365178791500515	18.10116196569522	34.427333975525805	20.059422243672415	39.14120579650118
Florida	2020_41	809.6875631312613	0.619149693210312	37.5859564394168	118.24581003508068	212.28938158526466	141.608789721381	299.33847565690803	126.4811435108694	0.03921188322608413	11.716455533572454	18.875163675613784	35.32332156409834	20.48560664294955	40.04138421140915
Florida	2020_42	835.4233227675983	0.6402815144647204	38.81775564887063	121.86799207329614	219.04954870150559	146.12552539942712	308.9222194300342	128.80243874022312	0.03790394462190008	11.871797842137692	19.55031104389282	35.80996987579826	20.923104490394525	40.60935154337788
Florida	2020_43	860.9921260878301	0.6586838853149805	40.065065338976275	125.64325237481059	225.76313384774983	150.6315740244058	318.23041661657277	131.0393076263477	0.03776041305474126	12.063974632995238	19.838367161390494	36.39590426969807	21.37128939090696	41.33201175830215
Florida	2020_44	887.1734045680621	0.6782368554319501	41.35203774029741	129.3637456604743	232.49806215541898	155.19648981340848	328.08483234303105	132.22913905476415	0.03646628222087292	12.262290555213395	20.122687047868304	36.925359427370836	21.64580314195621	41.236532600134495
Florida	2020_45	913.4672580360884	0.6968849941489167	42.604500435277046	133.15748532545564	239.53864287751378	159.76624380501337	337.7035005986798	133.43071806245658	0.03868538839887922	12.737211637389585	20.43481161780498	36.903209647002974	21.902232076698734	41.41456769516141
Florida	2020_46	940.1374617254511	0.7173665474051037	43.88971372686891	137.05390199306413	246.2619607890802	164.51436548935519	347.70015317967767	135.4367375568926	0.03881023947647788	12.970002271177083	20.856998264643938	37.80441996750038	22.302627585514355	41.463879228580346
Florida	2020_47	966.8073618087063	0.7372837994465485	45.06075251561823	140.94981551797062	253.30557474034106	169.29062537678962	357.46330985854036	138.1358735484206	0.03897771064644449	13.271165565231028	21.093541359596635	39.01778359474183	22.741117959759976	41.97328735844465
Florida	2020_48	993.7543481869988	0.7589370510478263	46.296278012275344	144.8294514025417	260.2845788397807	174.1356157095706	367.4494871717826	140.85654895449153	0.039495906746075476	13.55364399395328	21.532508789472978	40.04102053148899	23.203604184590684	42.48627554823949
Florida	2020_49	1021.143575290042	0.7796861131869919	47.54021978183436	148.70618058203624	267.43604544278696	179.0199541344978	377.66148923569966	145.0042408190205	0.038570727257134174	13.755731825725471	22.591326255061226	41.462756180204224	23.785701681729442	43.370154149042975
Florida	2020_50	1049.106181594108	0.8007595980511429	48.764445619116664	152.80157088928655	274.66794310194746	183.8788548805352	388.19260750517094	149.76305298330016	0.03236515438065131	14.173829200814803	23.224061990352514	42.6371644174551	24.839206185810244	44.856426034486816
Florida	2020_51	1076.815847238966	0.8182708187761251	50.056448270518295	156.7277242174193	281.85466986305516	188.81256413860945	398.5461699305875	154.22090948585202	0.029721845643337446	14.367114872952465	23.72288151643192	44.57703308620259	25.464659145733584	46.059499018888076
Florida	2020_52	1104.9110659258463	0.8392355673373243	51.35593303623274	160.69050826321748	289.2071560798594	193.8026141541198	409.01561882507957	159.28617808414225	0.02519005243692938	14.69686707887363	24.40844635835181	46.12275781303969	26.41792314565196	47.61499363578817
Florida	2020_53	1133.0062846127266	0.8602003158985235	52.65541780194719	164.65329230901565	296.5596422966636	198.79266416963014	419.48506771957165	168.03110778872997	0.022223302597644285	15.222912895835233	25.742865392836464	48.50296431642756	27.949622610667788	50.59051927036522
Florida	2021_01	1161.747337202505	0.8821014638285538	53.80818949952541	168.82258189119952	303.9564694826001	203.84453493829147	430.43345992705986	174.43455515869488	0.01840395343953004	15.728938291974577	26.36646165548307	50.674867580055796	29.295046367405025	52.350837310336814
Florida	2021_02	1191.1999510737187	0.9031736465863819	55.027942327694895	172.8886993185107	311.7077814467877	209.06636505279533	441.6059892813436	182.87421376860073	0.013347078165399054	16.14854352908066	27.330240911482996	53.701425640423395	31.240110119701068	54.440546489747135
Florida	2021_03	1220.66662216762	0.9215303194666125	56.15280095094891	176.94914152756922	319.21213951125475	214.3801842230274	453.0508256353532	189.6815427609056	0.013847138290166663	16.55288847659753	27.946812581775536	56.244234547999326	32.620930674954444	56.302829341288515
Florida	2021_04	1249.6527261396068	0.941348961592443	57.27635060311228	180.84142038116622	326.5940801837431	219.58575392963704	464.4137720803559	195.70746738392108	0.012885229169334291	17.120534298888405	28.642010179659156	58.396228941622745	33.991937158501656	57.54387157607971
Florida	2021_05	1279.6400024036814	0.9616889147515317	58.483794625133804	185.02001766494416	334.4071778250465	224.90860450484521	475.8587188689603	201.32068269953712	0.012951877481407886	17.675562188941797	29.066690069927198	60.29974212955915	35.18881736755136	59.076919066076115
Florida	2021_06	1309.2738100182437	0.9828525767379286	59.6878606953389	189.07726915608356	342.25731675227024	230.19782441010912	487.0706864277041	206.34063687384798	0.013228062610282892	18.23396803081162	30.00773381696816	61.687777509096996	36.235673858256355	60.16225559610449
Florida	2021_07	1338.8341937240766	1.0035151714778412	60.898838956951096	193.17482406677027	349.9859781015286	235.38895422073023	498.3820832066188	209.40466388582948	0.016071806273861074	18.532754311528308	30.79260217898238	62.81454124861767	36.624139272794906	60.62455506763226
Florida	2021_08	1368.1773637456015	1.0244893840111522	62.08497480214838	197.2070318351691	357.81958488462817	240.6354434703377	509.40583936930733	211.27323894649248	0.014987572389657644	18.856383008659908	31.095059301018168	63.61018956185285	36.98785431306193	60.70876518950987
Florida	2021_09	1396.9504990431615	1.044920140681884	63.34932332741803	201.38484852430892	365.209553731752	245.70212575164518	520.2597275673558	213.02681832031263	0.01444679436803345	19.13419740645581	31.578455768664014	64.57111274344007	37.46141274513788	60.26719286224671
Florida	2021_10	1425.9402662462248	1.0631604012167781	64.58934388771259	205.5283869266443	372.9440805419249	250.80984197796005	531.0054525107666	213.503899339075	0.014546644016082761	19.494656854552815	31.611575031109496	64.8830183567648	37.72340101450958	59.7767014381221
Florida	2021_11	1454.6667760039138	1.0819856791509483	65.80459306215025	209.6238849219967	380.38624045259775	255.92272067386727	541.8473512141513	213.79806261255817	0.01716121319718446	19.886367364654056	31.93501244654035	65.31331395232478	37.77033608481581	58.87587155102587
Florida	2021_12	1483.372170339095	1.1019684197710922	67.03729413366356	213.5326160362832	387.9390071997994	260.9783254039977	552.7829591455805	214.98332308143387	0.01732676263717554	20.42261788136299	32.629558506299844	65.55471309858679	38.08880857390261	58.27029825864434
Florida	2021_13	1511.7696917127432	1.1216292251926958	68.26011340186723	217.54421253563603	395.37011076259176	266.04478985338767	563.4288359340683	214.98095905727342	0.015747755987488007	20.84563635458223	32.731416781466365	65.69160543681382	38.19090333778747	57.50564939063594
Florida	2021_14	1539.7574786762007	1.141658566453444	69.44171471367981	221.56890093009727	402.84606505794835	270.94528576568297	573.8138536423393	217.08046336042608	0.013025279265573713	21.39410857410789	33.17306596548453	66.34907202358724	38.31903948578497	57.83215203219575
Florida	2021_15	1567.4553573637268	1.1623129977526927	70.66012483285857	225.5353791771022	410.23641570909126	275.83392666209625	584.0271979848262	218.90679617499836	0.01458562931467907	22.028885833066738	33.4938504412181	67.69236261913794	38.65580320854548	57.02130844371531
Florida	2021_16	1594.5563661813576	1.1820799163982159	71.85212459695995	229.2964782250314	417.3209886777518	280.6063160536717	594.2983787115448	221.6024004249538	0.01625855778442784	22.469764458093593	34.38869764255278	68.81950014537658	39.26186375971793	56.64631586142838
Florida	2021_17	1621.2327150729411	1.2015785301761959	73.015812222915	232.9989719259055	424.2548714188307	285.40350578463745	604.3579751904766	223.37075070158818	0.018974725354801898	23.01671133503479	34.910263774155645	69.76677175639371	39.36212438312433	56.2959047275248
Florida	2021_18	1648.2894004602676	1.2220808385843727	74.2738239544048	236.82427242016175	431.4762323128083	290.00340791802785	614.4895830162809	225.38613057594864	0.021462132528061107	23.59892762938791	35.38802672520323	70.46136059796513	39.87830878064051	56.0380447102237
Florida	2021_19	1674.94189720045	1.2431027703592463	75.43895438985308	240.68623721806856	438.4609587445636	294.7560409214796	624.3566031561263	227.17699015794736	0.026013030444897205	24.24810651519322	35.93446352303611	70.96634045446004	40.13681694335878	55.865249691454224
Florida	2021_20	1701.0541132952544	1.2640685238964233	76.56112469963864	244.36527187064667	445.29684331058115	299.36855747437954	634.1982474161123	230.0481021573765	0.024162321323745753	24.713456861504557	36.73230026398097	72.02030908640172	40.72784139197921	55.83003223218618
Florida	2021_21	1726.7339662767	1.2835091734555402	77.715787831311	248.13794494308115	451.97486907301476	303.8938971632527	643.7279580925849	232.91233994296897	0.028486321579147104	25.26942823272844	37.531302920461705	73.12775037156854	41.04310665157919	55.912265445051865
Florida	2021_22	1752.7238481192787	1.3046925916587229	78.91844851603521	251.99709317929452	458.7239681978019	308.4616751688426	653.3179704656458	234.5266184152946	0.033392355889729	25.809800431637143	38.02262029724831	73.85095984330508	41.21973367678727	55.59011181042696
Florida	2021_23	1778.5044253887154	1.3263044675559934	80.17642202445224	255.8802326182736	465.55393627423143	312.9823130157095	662.5852169884926	236.7417828777085	0.03322032710773026	26.320778511442377	38.537348638965334	74.49330036339931	41.4522463077797	55.90488872901394
Florida	2021_24	1804.093246088275	1.3469600645796214	81.35801018408377	259.75557362813163	472.1697075758891	317.3956598769303	672.0673347586604	238.77680877523215	0.034521200021428916	26.869263883149088	38.77546240362664	75.08887228236816	42.04129516566752	55.96739384039922
Florida	2021_25	1829.7965743944912	1.36787726451776	82.60129711806472	263.51117693581267	479.0478950792471	321.8124539638639	681.455874032985	241.49497136305294	0.03788527271986321	27.414367565832386	39.31765563372767	75.79607837175605	42.49134236839124	56.43764215062562
Florida	2021_26	1855.134295479037	1.3856458569517818	83.80470224576254	267.29777253969417	485.59106241774504	326.32376219608943	690.7313502227939	243.98943503884735	0.03949003611289419	27.720726980463446	39.876258735324335	76.79481039668778	42.90372083172197	56.65442805853682
Florida	2021_27	1881.1878882092742	1.406357093795352	85.05050919338424	271.1307723423515	492.49469556819844	330.85509203312216	700.2504619784223	246.05159737992176	0.04254344908384222	28.062440688938636	40.56753249388606	77.25909969239922	43.282959519653396	56.83702153596051
Florida	2021_28	1906.5220030402086	1.4274327153296302	86.29863994446686	274.9554657564278	499.15979596520845	335.2980882479995	709.3825804107762	249.26817326625846	0.04523247736408223	28.570302173783606	41.46725512685695	78.40556288057932	43.3657321590396	57.414088448634814
Florida	2021_29	1931.7900961512335	1.4470867788245212	87.52836806768894	278.7151349578615	505.71321606533627	339.69597353735145	718.6903167441708	254.82095815819096	0.05140955497192855	29.154883371815107	42.558407752993475	80.29002326779498	44.23260600063763	58.53362820997777
Florida	2021_30	1956.77532806625	1.467007588164198	88.70751647494377	282.50521318630746	512.1494092836373	343.9957100925633	727.9504714406341	263.48454205345564	0.05680326391293428	30.373215139073952	44.482924185691544	83.26598127352035	45.58242824707648	59.723189944180334
Florida	2021_31	1982.2057408142537	1.4858746576473547	89.95367466750622	286.2607258533713	518.8756085512671	348.43444379333664	737.1954132911253	275.9454886721167	0.05756786166785779	31.608772910940534	47.53752294430439	86.62174436138653	47.39668919518895	62.723191398628394
Florida	2021_32	2007.452064014787	1.5062757592957583	91.11844276322658	290.0061939313957	525.4612027564889	352.9042693642826	746.4556794400979	292.99943665712755	0.06118972124499972	33.30154199619459	51.47647294057409	92.66687434959023	49.64336696738192	65.84999068214165
Florida	2021_33	2032.540504077624	1.5256686145525737	92.38499088806321	293.65755715000034	532.0955148472922	357.1200387106999	755.7567338670161	313.13273574009247	0.06297840169242871	34.81477493856435	56.60504456079631	98.79376914016095	53.097354693793825	69.75881400508455
Florida	2021_34	2057.292868023611	1.5456930849809016	93.58066083457707	297.28140834565556	538.5536531699862	361.52692452286357	764.8045280655481	335.02102717851716	0.06956000659992004	36.81358533268627	62.171946990667664	105.92322805584887	55.927326324921076	74.11538046779332
Florida	2021_35	2082.33266110696	1.5624739134584753	94.80607214207208	301.04294608414455	545.1375377878411	365.94521508453846	773.8384160949058	355.251366859343	0.07990187628022037	38.549386024523024	67.62223050779241	112.64857760875215	58.89019308304985	77.46107775894531
Florida	2021_36	2107.519010288394	1.5821338964298624	96.07536059158657	304.8888766895204	551.7012741550209	370.2504607222866	783.0209042335498	373.05306579877873	0.08323160889026932	39.982122528446915	72.38242679302427	118.68077005154483	61.49822334732163	80.42629146955078
Florida	2021_37	2133.0561828966543	1.602729386260181	97.27616766548329	308.64466667634196	558.4368664902187	374.643241719822	792.4525109585283	387.5370826824828	0.08459258899727727	41.139917572179876	76.11617930219053	123.67992078585871	63.3890460633869	83.12742636986945
Florida	2021_38	2158.8311253363813	1.6228640495462179	98.45653735649462	312.5043020712806	565.1824054507188	379.0863955709439	801.9786208373974	398.95517085051995	0.08770595270370378	42.35054837953488	78.90338119975303	127.71225184991377	64.89279621400257	85.00848725461195
Florida	2021_39	2184.251370577014	1.6423560515786373	99.6083099949231	316.207629081721	571.7601209683401	383.4894308825066	811.5435235979447	408.1496296379833	0.0919786004858025	43.31115016513736	81.59934682828963	130.83374946980584	66.27050141001126	86.04290316425337
Florida	2021_40	2210.037328473458	1.6617083598852542	100.91696945866975	319.9902638927254	578.566409614602	387.98330886905876	820.9186682785169	414.88926913726067	0.09354951647240262	43.8556780795283	83.22582604216532	133.46570858516	66.98890987204085	87.25959704189374
Florida	2021_41	2235.6278293774867	1.6823100944270895	102.17530032712938	323.7741969617249	585.2334621271896	392.41863169934106	830.3439281676749	420.4294397960246	0.09619580892303088	44.63196552133163	84.4349213038244	135.40181463131748	67.64780995501165	88.21673257561636
Florida	2021_42	2261.3635890138235	1.7034419156814977	103.40709953658322	327.39637899994034	591.9936292434305	396.9353673773872	839.927671940801	424.12328037430115	0.09340409785156595	45.18855692854205	85.27380993656654	136.90555108515517	68.10286093135934	88.5590973948264
Florida	2021_43	2286.9323923340553	1.7218442865317578	104.65440922668886	331.1716393014548	598.7072143896747	401.4414160023659	849.2358691273396	427.6616402636219	0.09799144258274191	45.59356465600664	85.94908649096611	138.18620528722911	68.59046257842793	89.2443298084093
Florida	2021_44	2313.113670814287	1.7413972566487275	105.94138162800999	334.8921325871185	605.4421426973439	406.00633179136855	859.0902848537978	430.2870516420368	0.10168649945823573	45.997787729139745	86.68966387625998	139.7151805496386	68.92299714379736	88.85973584374275
Florida	2021_45	2339.4075242823137	1.760045395365694	107.19384432298963	338.68587225209984	612.4827234194387	410.57608578297345	868.7089531094465	432.7527177346944	0.10473651926756834	46.42356115631968	87.54660355302074	140.2686922661529	69.2419480595032	89.16717618043022
Florida	2021_46	2366.0777279716763	1.780526948621881	108.47905761458149	342.58228891970833	619.206041331005	415.32420746731526	878.7056056904444	435.13558890935616	0.10517819030459835	46.861941719918725	87.87424671788924	141.3134437104604	69.5924220119452	89.38835655883794
Florida	2021_47	2392.7476280549313	1.8004442006633259	109.6500964033308	346.47820244461485	626.2496552822658	420.1004673547497	888.468762369307	436.07119995225435	0.10618416255637064	47.36265937718164	88.0812541524585	141.6986441264071	69.47311268469497	89.34934544895573
Florida	2021_48	2419.6946144332237	1.8220974522646036	110.88562189998792	350.35783832918594	633.2286593817055	424.9454576875307	898.4549396825493	438.68606689089165	0.10209608690495418	47.772971621947434	88.49941480566946	142.56599899561053	69.85789969461848	89.88768568614074
Florida	2021_49	2447.083841536267	1.8428465144037691	112.12956366954694	354.23456750868047	640.3801259847118	429.82979611245787	908.6669417464663	440.91630775379656	0.09994544635975938	48.12303018463265	88.96261742413131	143.9654978761698	69.90162068877822	89.86359613372474
Florida	2021_50	2475.046447840333	1.8639199992679203	113.35378950682924	358.32995781593075	647.6120236438722	434.68869685849523	919.1980600159376	441.56639552138563	0.09772869450060645	48.58999982180458	89.09128694935798	144.48427188115673	70.35120630899775	88.95190186556793
Florida	2021_51	2502.756113485191	1.8814312199929024	114.64579215823088	362.2561111440635	654.79875040498	439.6224061165695	929.5516224413542	442.51472625355945	0.0975243383144583	48.8012820365845	89.56300140192133	145.2917844683672	70.44612911121627	88.31500489715566
Florida	2021_52	2530.851332172071	1.9023959685541016	115.94527692394531	366.21889518986166	662.1512366217842	444.61245613207984	940.0210713358463	444.8477105864522	0.09851605969058566	49.36794400130233	90.07708874964614	146.23799720509462	70.8082926972697	88.2578718734488
Florida	2022_01	2559.592384761849	1.9242971164841318	117.09804862152355	370.3881847720455	669.5480638077206	449.6643269007412	950.9694635433345	448.0672951694786	0.0997917231715976	49.746151236196326	90.31844829576016	147.51336773321623	71.55868556966976	88.83085061146447
Florida	2022_02	2589.0449986330627	1.9453692992419598	118.31780144969304	374.4543021993567	677.2993757719082	454.88615701524503	962.1419928976184	452.85511328086886	0.09700346941581396	50.10259612753411	90.71548772446472	148.97192974135837	72.43119397522888	90.53690224286692
Florida	2022_03	2618.511669726964	1.9637259721221902	119.44266007294705	378.5147444084152	684.8037338363753	460.1999761854771	973.5868292516279	459.9871328777481	0.10208112807341499	50.56685487722596	91.30723019120613	151.12839993035206	73.77842577685391	93.10414097403654
Florida	2022_04	2647.497773698951	1.9835446142480209	120.56620972511041	382.40702326201216	692.1856745088636	465.4055458920867	984.9497756966306	467.0058963675996	0.09977385456926081	50.8257081429911	92.17215146884475	153.32056553418386	75.28185963417629	95.30583773283423
Florida	2022_05	2677.485049963025	2.0038845674071095	121.77365374713195	386.5856205457901	699.998772150167	470.7283964672949	996.394722485235	469.6375728255135	0.09385502851037607	51.07172513281029	92.21517549358052	154.17966560693856	76.15797141628539	95.91918014738826
Florida	2022_06	2707.1188575775877	2.0250482293935064	122.97771981733703	390.6428720369295	707.8489110773908	476.0176163725588	1007.6066900439788	466.46197749878763	0.08273465146876416	51.04980735223565	91.74420180556906	153.2065794669629	75.89505502578014	94.48359919677105
Florida	2022_07	2736.6792412834207	2.045710824133419	124.18869807894923	394.7404269476162	715.5775724266491	481.20874618317987	1018.9180868228935	459.22113775514475	0.06696493913784929	50.84010223211373	90.34029332680714	151.60916190154364	74.86272274601747	91.50189260952486
Florida	2022_08	2766.0224113049458	2.06668503666673	125.37483392414651	398.772634716015	723.4111792097486	486.45523543278733	1029.941842985582	444.83726502488435	0.0534588102814296	50.235350791652735	88.3191315300013	147.75609386919675	72.27542269329014	86.1978073304619
Georgia	2020_11	33.85559348102432	0.019464153619394083	1.1911923366169943	4.277687004721472	9.197053483836827	6.413621069818999	12.756575432410637	-0.7253171683141915	0.00433940785070034	-0.1028881384989222	-0.22788737010700366	0.6391265824539225	-0.497373993827547	-0.5406336561853422
Georgia	2020_12	66.82042045886263	0.03972645265687215	2.3759439022675832	8.424229426442388	17.54463974071716	12.69034767842259	25.745533258356026	-1.2189616691784408	0.000386956487175856	0.0696835092337027	0.013762804169428655	1.4842319763126088	-0.7295493729844509	-2.05747754239691
Georgia	2020_13	100.28388666964385	0.06248009208712208	3.573854334549073	12.691891619590747	26.41943143869266	19.008414401789132	38.5278147829351	-0.008370005909227984	-0.00473441518744858	0.30246511268046516	0.09062959909804658	1.802131929076129	-0.2902640143752162	-1.9085982172012042
Georgia	2020_14	132.19839813374125	0.08256624488390077	4.771384788597868	16.851587308464808	34.87382504446509	25.068768001725388	50.550266745604176	5.490026616333775	-0.004984266759148589	0.5356266943599226	1.1596509586884869	2.8621741818185757	0.36396641651255734	0.5735926317133853
Georgia	2020_15	164.25741978560433	0.10043091796721404	5.967808442266653	20.965633199351497	43.399855325403436	31.14636773640744	62.67732416420809	10.76692427189526	-0.0021310252296019017	0.843263898764429	1.9250132529033275	4.494068174946852	1.5854474117283885	1.9212625587818728
Georgia	2020_16	196.63127512502487	0.12194068505436287	6.988217054610223	25.03971205213584	52.34798793100717	37.55816027313077	74.57525712908651	16.664119502822697	-0.006890137948906517	1.216862910976593	2.381033721857542	5.42807909388757	2.2874073832453874	5.35762653080452
Georgia	2020_17	228.82175007923183	0.14487196600502303	8.17505456481823	29.033033554264996	60.88239877132234	43.49667445541734	87.08971676740391	22.468703408741494	-0.013070764531722463	1.5096299847268635	3.223456796909545	5.994432987804029	3.548181811502624	8.206072592330163
Georgia	2020_18	260.4364137043888	0.16513481998180174	9.336586346206257	33.150311959563425	69.70861229150994	49.553020861251085	98.52274742587635	27.638814616071922	-0.018346190916219494	1.7665621020095836	3.658109517309863	6.935454346526649	4.534307828656293	10.762727012485758
Georgia	2020_19	291.56165769288526	0.18833397585152592	10.608059212228456	37.15157735287072	78.3188494656396	55.565311275925474	109.7295264103695	33.53338553203338	-0.027439532581443285	1.852412449370599	4.285186563561961	8.82786738336632	5.507465768766988	13.087892899548953
Georgia	2020_20	322.5201407983639	0.2083305139870751	11.744135663513305	41.22690760234401	86.61045544628328	61.509049000053224	121.22126257218304	39.18549653740515	-0.030685416349148252	2.269309404389066	4.674460223946663	10.050697261237518	6.292568092513849	15.929146971667203
Georgia	2020_21	352.5316131072467	0.22761368443649788	12.887907578687233	45.065742477821196	94.50919060926144	67.57829981218453	132.26285894485582	45.12979481002032	-0.034099545818508055	2.7885641290360113	5.278397454367291	11.43658066550577	6.182332407525739	19.47801969940402
